3.320000000000000000e+02,-1.293709519137573238e+02,1.727729287326160375e+02,3.795250221480164328e+02,-9.987555661124147832e+01
3.010000000000000000e+02,-1.860044405294163994e+02,1.750149186230867144e+02,3.826248546851686569e+02,-7.391547676383538601e+00
4.230000000000000000e+02,-2.249566988530499714e+02,1.773180383678603675e+02,3.784690843395371189e+02,1.305390598514967735e+02
4.590000000000000000e+02,-2.267708668869730957e+02,1.797375063762592902e+02,3.695976003567830617e+02,9.730552775968942569e+01
3.890000000000000000e+02,-1.940167971689911326e+02,1.822958592605924650e+02,3.575019031509438037e+02,-1.039663716884814448e+01
3.300000000000000000e+02,-1.481566104152160221e+02,1.849452501432926397e+02,3.418920899980535637e+02,-4.502263016201871437e+01
1.280000000000000000e+02,-1.133771870609462269e+02,1.875850350006707004e+02,3.213981347854191881e+02,-1.385374501078656522e+02
-7.900000000000000000e+01,-1.100411200254029751e+02,1.900513721685609312e+02,2.935416514839335491e+02,-1.429549182893048851e+02
-1.530000000000000000e+02,-1.396035267101513000e+02,1.921828802108533409e+02,2.564869182580205802e+02,-2.122644870001231254e+01
-1.670000000000000000e+02,-1.786837192643567107e+02,1.939029902462304449e+02,2.108737722800262304e+02,7.308733323279896865e+01
-2.320000000000000000e+02,-2.009350397214404609e+02,1.951876125018838195e+02,1.586555797512866093e+02,5.971348702988748869e+01
-3.260000000000000000e+02,-1.966498375209669689e+02,1.959969880011485088e+02,1.012707732711066200e+02,1.955136322513092750e+01
-4.990000000000000000e+02,-1.734170635711107593e+02,1.962481688655119854e+02,3.905836479519761895e+01,-5.277969239699609716e+01
-6.370000000000000000e+02,-1.456651447425512629e+02,1.958256641521537347e+02,-2.832691940776852846e+01,-4.603389994354728287e+01
-7.130000000000000000e+02,-1.202589540769291148e+02,1.946324441600652619e+02,-1.006228878886782496e+02,8.786313837017360129e+00
-7.940000000000000000e+02,-9.445248461745232760e+01,1.926136091122926075e+02,-1.765215933839683942e+02,2.585072524240860048e+01
-7.400000000000000000e+02,-6.022135098918275276e+01,1.897625761951782977e+02,-2.537303121146898377e+02,1.121775164317616031e+02
-6.560000000000000000e+02,-5.841640765185285744e+00,1.861450530133574262e+02,-3.286389726121109334e+02,1.367138591676118722e+02
-6.060000000000000000e+02,7.259167876669883412e+01,1.818634905648837048e+02,-3.974418053259269072e+02,8.823006954666686852e+01
-6.310000000000000000e+02,1.617243748828332173e+02,1.769892552190996469e+02,-4.578224122336011419e+02,-3.511364703634399120e+00
-6.050000000000000000e+02,2.407089758901216499e+02,1.715590834596603713e+02,-5.088503034175524249e+02,-7.848713319452713222e+00
-6.230000000000000000e+02,2.946611584542210380e+02,1.656045489550062371e+02,-5.501009788347698759e+02,-3.563503243999781489e+01
-6.410000000000000000e+02,3.160923516895026069e+02,1.591474292519877736e+02,-5.816896025861433372e+02,-3.749018588502542570e+01
-6.690000000000000000e+02,3.042938775235727462e+02,1.521960073506285767e+02,-6.042641384190736744e+02,-3.452980841533025114e+01
-7.170000000000000000e+02,2.645292236371715831e+02,1.447490291574962669e+02,-6.188104134992056515e+02,-3.676979963207946867e+01
-6.400000000000000000e+02,2.095982513512636842e+02,1.368238754341077481e+02,-6.259244400502941517e+02,5.209498667891568857e+01
-4.420000000000000000e+02,1.639409433341565148e+02,1.285223503121638089e+02,-6.243494097918534180e+02,1.520345946481172064e+02
-2.920000000000000000e+02,1.499732267764541689e+02,1.200191907893012626e+02,-6.115726425342953689e+02,1.215982984328661587e+02
-2.180000000000000000e+02,1.676448578339511926e+02,1.114694257893100797e+02,-5.862207375634275195e+02,2.766450070205945622e+01
-9.000000000000000000e+01,1.997769221422236683e+02,1.029861538223723159e+02,-5.484186660556219977e+02,1.592707135467812662e+01
-5.300000000000000000e+01,2.272268726273703692e+02,9.466325417455108493e+01,-4.990205667763875113e+02,-5.135966086885541415e+01
-1.800000000000000000e+01,2.327376557622885400e+02,8.655899497766824879e+01,-4.398454217815648803e+02,-6.655570254868446511e+01
3.300000000000000000e+01,2.079153628008649548e+02,7.870983379648052392e+01,-3.731567274803927603e+02,-4.464739185910536889e+01
-7.000000000000000000e+00,1.538629427642178200e+02,7.113567470116743152e+01,-3.014120459270420724e+02,-8.170084079917563713e+01
3.300000000000000000e+01,7.741783067981656075e+01,6.383453442901071639e+01,-2.272918667588563721e+02,-2.383631135158698910e+01
1.630000000000000000e+02,-2.748644212444670387e+00,5.684262840914195181e+01,-1.522160014039789360e+02,6.398689578467955386e+01
1.930000000000000000e+02,-6.604602903450138740e+01,5.023291718319555343e+01,-7.654691555242192180e+01,1.908088920269253208e+01
1.250000000000000000e+02,-1.104469057960465648e+02,4.402461902901796265e+01,-1.831464114348448025e+00,-6.722146997291250159e+01
-5.500000000000000000e+01,-1.521893790692629977e+02,3.813725503803839700e+01,6.837503828337483469e+01,-1.562713499048886945e+02
-2.580000000000000000e+02,-2.099429501891695509e+02,3.241026490579372421e+01,1.293755269450789740e+02,-1.655617228943426653e+02
-3.270000000000000000e+02,-2.851510214206496130e+02,2.668411824044588698e+01,1.774977214743610148e+02,-3.910605788645193570e+01
-2.730000000000000000e+02,-3.536791451486312212e+02,2.089503657020481242e+01,2.121942605906412211e+02,1.022369816934914866e+02
-1.830000000000000000e+02,-3.825601146072036158e+02,1.508247912531533963e+01,2.357182461352982443e+02,1.559999588106838075e+02
-9.200000000000000000e+01,-3.532694457336498886e+02,9.331519420922987251e+00,2.512855693481298260e+02,1.367402674151942108e+02
1.040000000000000000e+02,-2.653201121445934518e+02,3.757988865303503623e+00,2.624944859172984479e+02,1.589837074093666160e+02
2.200000000000000000e+02,-1.320368940880140087e+02,-1.495868001513541046e+00,2.730717506290289975e+02,7.415303486460032900e+01
2.820000000000000000e+02,1.754949861071380823e+01,-6.320604825140320848e+00,2.853971789987705279e+02,-1.537631379403100595e+01
2.830000000000000000e+02,1.470777243520886088e+02,-1.067204407860360682e+01,2.999169570474760462e+02,-8.716099519800252438e+01
2.360000000000000000e+02,2.273756222435173413e+02,-1.456244939342445299e+01,3.156500376406832515e+02,-1.239453363939194617e+02
3.440000000000000000e+02,2.511752415956482594e+02,-1.800447928573549561e+01,3.317326191014664118e+02,-6.650348369961051276e+00
2.070000000000000000e+02,2.280830774807742216e+02,-2.100657195312606973e+01,3.475270037999370629e+02,-1.129780392459442453e+02
-7.400000000000000000e+01,1.581517332676561125e+02,-2.369283461595350460e+01,3.598477360145167268e+02,-2.183945772611849350e+02
-2.480000000000000000e+02,4.104855452339550226e+01,-2.628510511967010999e+01,3.638690352055885455e+02,-1.346160573274633236e+02
-5.270000000000000000e+02,-1.060382837974188277e+02,-2.900411936270318947e+01,3.557835304576656767e+02,-1.307991784868228251e+02
-7.410000000000000000e+02,-2.587863110470838706e+02,-3.207007015374241377e+01,3.327195232124626045e+02,-5.239972802915355032e+01
-6.620000000000000000e+02,-3.813098223660403505e+02,-3.561649440885656759e+01,2.946382163928164459e+02,1.813132813049064680e+02
-3.400000000000000000e+02,-4.210455531627906680e+02,-3.955488716437501751e+01,2.469817302859174220e+02,3.841319994669232187e+02
-2.080000000000000000e+02,-3.463319225489163955e+02,-4.365805065649496441e+01,1.977280916580063206e+02,2.428093237334174717e+02
2.700000000000000000e+01,-1.747059093844677875e+02,-4.771670743296762396e+01,1.531795093805934016e+02,1.847674086937441018e+02
3.260000000000000000e+02,5.305498947652416319e+01,-5.151140871467893589e+01,1.187211545428444452e+02,1.518459823821387715e+02
3.940000000000000000e+02,2.878379864373227974e+02,-5.483249699183806314e+01,9.837652008785514113e+01,-5.031170064480136261e+01
3.820000000000000000e+02,4.702147815498815362e+02,-5.759525256780111846e+01,9.228411827857368621e+01,-1.713031990911865421e+02
4.720000000000000000e+02,5.600032426740242499e+02,-5.978892915223983806e+01,9.849827487093065770e+01,-1.098550225886057774e+02
4.830000000000000000e+02,5.545693349654148960e+02,-6.139293570134476141e+01,1.153038543660495492e+02,-1.053246110685882400e+02
2.520000000000000000e+02,4.639958890719391320e+02,-6.246007026777760274e+01,1.393116953140965677e+02,-2.296604650940086003e+02
-8.000000000000000000e+00,2.962407911962421281e+02,-6.318423936762166448e+01,1.642625890354179887e+02,-2.375486862683362688e+02
-2.810000000000000000e+02,7.119098299353697712e+01,-6.382679954629637109e+01,1.833450490402403830e+02,-1.850156016254228177e+02
-4.690000000000000000e+02,-1.732392439626792395e+02,-6.463058777137264599e+01,1.914319191435550920e+02,-5.909837836781164810e+01
-6.080000000000000000e+02,-3.907219575278245998e+02,-6.577801258910915294e+01,1.858978365212740584e+02,4.013477255035985536e+01
-7.460000000000000000e+02,-5.437429926968557083e+02,-6.739881391674256861e+01,1.660993028252194108e+02,7.090811305921988605e+01
-7.830000000000000000e+02,-6.129874534707496423e+02,-6.957995006142532191e+01,1.328402794274073813e+02,1.290123904916288780e+02
-7.920000000000000000e+02,-5.947211836451775753e+02,-7.234830553414109033e+01,8.851237446688551813e+01,1.360781392336174349e+02
-6.870000000000000000e+02,-4.973191590012247048e+02,-7.566362131878268826e+01,3.693742286096392036e+01,1.751179288649091745e+02
-5.710000000000000000e+02,-3.379072903904246346e+02,-7.942241698669300831e+01,-1.705266865261356202e+01,1.510115057729167916e+02
-5.000000000000000000e+02,-1.441615955804528539e+02,-8.350331716320302178e+01,-6.894372988677650937e+01,7.156169723475034061e+01
-3.730000000000000000e+02,5.096828844132966907e+01,-8.779546128796529558e+01,-1.152540188879135599e+02,5.523678316291653800e+01
-7.500000000000000000e+01,2.288160791131961957e+02,-9.213515899677918242e+01,-1.519989704856248807e+02,1.428534679994501175e+02
1.490000000000000000e+02,3.859312426666969600e+02,-9.628758706502179621e+01,-1.744528100177354304e+02,9.319492741846693207e+01
3.000000000000000000e+02,5.136639061537335920e+02,-1.000403755714237093e+02,-1.795370505069094236e+02,9.068217545645325117e-01
3.210000000000000000e+02,5.921218749294591817e+02,-1.032752449043765637e+02,-1.672740989077497602e+02,-1.204974536587280625e+02
2.300000000000000000e+02,5.991216505111959805e+02,-1.059869602440766414e+02,-1.407157377360832697e+02,-2.096624764249145301e+02
3.640000000000000000e+02,5.324371872837804176e+02,-1.082021546458706638e+02,-1.035072059051193918e+02,-4.613583807028467731e+01
3.720000000000000000e+02,4.176801456431223869e+02,-1.098956150313254199e+02,-5.777497727748783518e+01,-4.669049422370105162e+01
2.080000000000000000e+02,2.762196468658668209e+02,-1.110917581413637549e+02,-6.650131102861900345e+00,-1.442200071940734745e+02
1.100000000000000000e+01,1.124276146853596856e+02,-1.119358233848832214e+02,4.433977118974117104e+01,-1.666519479977933713e+02
-2.240000000000000000e+02,-6.873118791548505158e+01,-1.126336936062968022e+02,8.918276579692474115e+01,-1.552256077806568157e+02
-3.810000000000000000e+02,-2.518069981770224217e+02,-1.133899280110161811e+02,1.230361564350977943e+02,-5.878790176646097621e+01
-5.330000000000000000e+02,-4.126254556514315368e+02,-1.143704529035228035e+02,1.430146605877114894e+02,7.868107880653951725e-02
-7.620000000000000000e+02,-5.328340662343733811e+02,-1.157311125534403971e+02,1.472879320818562121e+02,-2.484113470033315707e+01
-8.560000000000000000e+02,-6.040712401789951400e+02,-1.176239908422304410e+02,1.348087066902682238e+02,5.783223359794862972e+01
-6.980000000000000000e+02,-6.104576910397149732e+02,-1.200866440450422772e+02,1.077542958606091332e+02,2.373698478636819686e+02
-5.600000000000000000e+02,-5.332043820650835642e+02,-1.230050450467006442e+02,7.179620660891596629e+01,2.346569590451653085e+02
-3.180000000000000000e+02,-3.730982315902077175e+02,-1.261934124763152454e+02,3.355344022498994150e+01,2.366720110524892107e+02
6.200000000000000000e+01,-1.462197064041839667e+02,-1.293950946529984378e+02,2.499132896860822295e-01,2.618192089036120365e+02
4.700000000000000000e+02,1.255008688140669904e+02,-1.322661056877832095e+02,-2.018874286697083420e+01,2.194461412845960808e+02
7.600000000000000000e+02,4.064450702651572556e+02,-1.344593840079313622e+02,-2.138446075323347273e+01,6.734770102945418557e+01
9.260000000000000000e+02,6.458281970391341247e+02,-1.357237355726560679e+02,-6.873279266603047333e-01,-9.283985377048963983e+01
1.073000000000000000e+03,7.970419462186662258e+02,-1.359127023640598679e+02,4.116214598990679718e+01,-1.460553463094095150e+02
1.050000000000000000e+03,8.337008495745018308e+02,-1.349673603109154953e+02,1.010003552540865996e+02,-2.372347123969274207e+02
9.160000000000000000e+02,7.477192227274598508e+02,-1.329458798213620696e+02,1.730376596320345755e+02,-2.817857237209839241e+02
7.820000000000000000e+02,5.524497680293176245e+02,-1.299995551216882177e+02,2.499839168829099663e+02,-2.241447197058384972e+02
5.580000000000000000e+02,2.827552134729175464e+02,-1.263225117942766786e+02,3.246326768113938783e+02,-1.973765445626433461e+02
4.720000000000000000e+02,-1.321741212664789344e+01,-1.221112819796769173e+02,3.909581061542781981e+02,-4.489576112246186312e+01
4.940000000000000000e+02,-2.777590757784683433e+02,-1.174834134167146260e+02,4.459436514097306485e+02,9.916849012967435328e+01
3.870000000000000000e+02,-4.661251223006331088e+02,-1.124974421037456693e+02,4.887085784568847089e+02,4.945671987812158932e+01
2.080000000000000000e+02,-5.714553291850802452e+02,-1.072632877140897278e+02,5.176459908034812543e+02,-3.041292247749478861e+01
1.200000000000000000e+02,-6.104109322184016264e+02,-1.019302601680360709e+02,5.308559122765697111e+02,2.966852370152849971e+00
7.000000000000000000e+00,-6.002038537410235222e+02,-9.662076086223324012e+01,5.277624132966782327e+02,-2.808071449120852492e-02
-2.010000000000000000e+02,-5.606856631968943248e+02,-9.146488275227505937e+01,5.081168144824862338e+02,-6.195664199898253344e+01
-3.780000000000000000e+02,-5.137827808516725554e+02,-8.663132718575420199e+01,4.712396050957070770e+02,-5.099633076393445208e+01
-4.270000000000000000e+02,-4.667208586788427738e+02,-8.225822407842008488e+01,4.176955351366090099e+02,4.907301628595541843e+01
-4.950000000000000000e+02,-4.108787641517370730e+02,-7.841257196510586880e+01,3.500073216975351897e+02,6.500090267404266342e+01
-4.480000000000000000e+02,-3.349284953889607550e+02,-7.510847004530677395e+01,2.718536130225417082e+02,1.275160802509693667e+02
-1.910000000000000000e+02,-2.231994260437583080e+02,-7.225726982733829118e+01,1.889320179767713057e+02,2.530944772690262994e+02
-5.100000000000000000e+01,-6.515641998473758179e+01,-6.967284982685157502e+01,1.083649647781325598e+02,1.618865846648576508e+02
-1.000000000000000000e+01,1.203838982535652633e+02,-6.720660631868365442e+01,3.518779244887329583e+01,1.729979821799048523e+01
8.200000000000000000e+01,2.960371964986624675e+02,-6.477999804630771052e+01,-2.818533716897435681e+01,-1.446748701583942420e+01
1.440000000000000000e+02,4.326906494977757234e+02,-6.232437529648062480e+01,-8.021268733209642221e+01,-4.284580568575236725e+01
3.500000000000000000e+01,5.089400377168138903e+02,-5.981754426055969276e+01,-1.209602431599608110e+02,-1.522594035560466352e+02
-3.100000000000000000e+01,5.102596582780965377e+02,-5.731773215669780086e+01,-1.526168868999154711e+02,-1.288680549522804881e+02
-6.500000000000000000e+01,4.435132723124679046e+02,-5.489342111548807424e+01,-1.774807191164218807e+02,-6.399449229249985649e+01
-3.480000000000000000e+02,3.255282370728036767e+02,-5.264431737940861211e+01,-1.983636459492450967e+02,-1.790449536970149893e+02
-5.600000000000000000e+02,1.678173845463444707e+02,-5.076096199710790557e+01,-2.198047290066514563e+02,-1.328627301798587439e+02
-7.940000000000000000e+02,-1.118982178216269929e+01,-4.945639801441348737e+01,-2.461043257686341406e+02,-9.200626864611081146e+01
-1.064000000000000000e+03,-1.875483125165050922e+02,-4.893602385491051621e+01,-2.805616476015306944e+02,-7.331746273400915470e+01
-1.245000000000000000e+03,-3.395094458400845951e+02,-4.939676179184998972e+01,-3.255353305388237573e+02,1.104605607046653404e+01
-1.260000000000000000e+03,-4.409454906431429322e+02,-5.095169079223902031e+01,-3.808064793565179116e+02,1.489559496798602822e+02
-1.150000000000000000e+03,-4.635395078898278598e+02,-5.357613741447958944e+01,-4.427664039940401040e+02,2.455621072677239454e+02
-1.055000000000000000e+03,-3.946993783312228743e+02,-5.714868290434291964e+01,-5.060020912937671369e+02,2.095992638184532098e+02
-8.870000000000000000e+02,-2.473034140480828000e+02,-6.151172127105822796e+01,-5.651178889530057177e+02,1.848424649158332613e+02
-7.010000000000000000e+02,-4.988060166553519537e+01,-6.647776983203006296e+01,-6.150139489583388013e+02,1.362494418290335148e+02
-5.790000000000000000e+02,1.609015916483646151e+02,-7.185604988769127033e+01,-6.515769682509486529e+02,3.853467696905761386e+01
-5.400000000000000000e+02,3.432605365519591487e+02,-7.751025759261682424e+01,-6.729494478182748480e+02,-6.523208146763141713e+01
-4.020000000000000000e+02,4.665608494098328833e+02,-8.334136401026559327e+01,-6.788132921368107873e+02,-2.721056650180128145e+01
-2.330000000000000000e+02,5.266309974973646604e+02,-8.921923443201713155e+01,-6.685757223598274095e+02,1.563407178228456473e+01
-1.530000000000000000e+02,5.342380310409637332e+02,-9.500196632605261016e+01,-6.418720765032987856e+02,-2.776414717964631507e+01
-2.470000000000000000e+02,4.929121971218779663e+02,-1.006313918278006270e+02,-6.007301734062872356e+02,-1.493641700901314096e+02
-4.630000000000000000e+02,3.951764267838519231e+02,-1.061869385501838821e+02,-5.503655165290990681e+02,-2.372106039349385753e+02
-6.140000000000000000e+02,2.409090462326892919e+02,-1.118298535436435515e+02,-4.972487938714397160e+02,-1.679378680464959643e+02
-8.590000000000000000e+02,4.787579708560406289e+01,-1.177350491843615004e+02,-4.471724558810921621e+02,-1.540896717905068272e+02
-1.060000000000000000e+03,-1.577589880990890094e+02,-1.240886509493619769e+02,-4.051586114341061489e+02,-7.868286708186462874e+01
-1.137000000000000000e+03,-3.430833399142858866e+02,-1.310397827114402389e+02,-3.743509265265773820e+02,5.290472492644732938e+01
-1.103000000000000000e+03,-4.697690180594440221e+02,-1.386332433942840510e+02,-3.546960033509097343e+02,1.638724356500011936e+02
-1.029000000000000000e+03,-5.097460665144599261e+02,-1.468181004045412692e+02,-3.436639656628169064e+02,1.910216648615601116e+02
-9.600000000000000000e+02,-4.594666230896835941e+02,-1.555001707535700461e+02,-3.379221908379847719e+02,1.474925075534441703e+02
-7.690000000000000000e+02,-3.354029695791043650e+02,-1.645521976959412314e+02,-3.337850582010262883e+02,1.676783659478599020e+02
-6.460000000000000000e+02,-1.638502594654412405e+02,-1.738108250296487824e+02,-3.272958972850040595e+02,8.731966444006485517e+01
-4.700000000000000000e+02,2.259208304946222157e+01,-1.831101829502363501e+02,-3.151429130556361429e+02,6.445088934731484187e+01
-2.270000000000000000e+02,1.973053396778335582e+02,-1.922662277221947988e+02,-2.942784282143434211e+02,8.042976305491029620e+01
-8.000000000000000000e+01,3.428847895069467313e+02,-2.010810881603596272e+02,-2.620526644854786582e+02,3.985450459108179189e+00
6.800000000000000000e+01,4.439054075456280088e+02,-2.093957497475845457e+02,-2.174255556138446366e+02,-2.800729702980640923e+01
1.040000000000000000e+02,4.884734981405720760e+02,-2.171083110271983969e+02,-1.611497507269052676e+02,-1.052188935703759256e+02
9.000000000000000000e+01,4.696928988323063550e+02,-2.241877711150142716e+02,-9.577580779114612142e+01,-1.406489631354530445e+02
6.000000000000000000e+00,3.880760958712277215e+02,-2.306731507819332023e+02,-2.527434455448416983e+01,-1.620506819116437498e+02
-1.030000000000000000e+02,2.540773215759419088e+02,-2.366542408418989112e+02,4.573791403268884892e+01,-1.431342912243928254e+02
-1.140000000000000000e+02,9.122339990524548625e+01,-2.422227268887168918e+02,1.133423959105898149e+02,-3.408826218306118960e+01
-9.600000000000000000e+01,-6.572996128544788519e+01,-2.474184367304095531e+02,1.755380442045056952e+02,3.865326534869909381e+01
-1.980000000000000000e+02,-1.908162317673219661e+02,-2.522711383707660673e+02,2.310190338922382693e+02,-1.842184526052888316e+01
-3.640000000000000000e+02,-2.819047423001198354e+02,-2.568760110965930039e+02,2.773605146630022205e+02,-7.790445327134801801e+01
-4.600000000000000000e+02,-3.473208618049783354e+02,-2.613672992265539960e+02,3.118662808726487583e+02,-3.671251722562305986e+01
-4.940000000000000000e+02,-3.874768991807494558e+02,-2.658402154246867326e+02,3.334736523740446614e+02,2.981201398103434030e+01
-4.800000000000000000e+02,-3.953227387100133114e+02,-2.703274436097600528e+02,3.430528887506866909e+02,7.989892171027327095e+01
-4.210000000000000000e+02,-3.646579037284944889e+02,-2.748112376733301403e+02,3.427914992729310484e+02,1.077690113071235487e+02
-1.690000000000000000e+02,-2.889176945457345482e+02,-2.791947361577746847e+02,3.365822157652855253e+02,2.135119624895725678e+02
1.310000000000000000e+02,-1.606590624839920736e+02,-2.832697726927985968e+02,3.303853476707407140e+02,2.302221752994184385e+02
3.130000000000000000e+02,1.090051855890848742e+01,-2.867962524561789905e+02,3.299180576143480721e+02,9.960580632244483468e+01
4.120000000000000000e+02,1.904077748698984465e+02,-2.896104521628086559e+02,3.380622762534891308e+02,-3.422106590265963177e+01
4.620000000000000000e+02,3.343455383934999077e+02,-2.916368235639003501e+02,3.549828813370867238e+02,-1.115397778652297234e+02
4.610000000000000000e+02,4.113606308037539065e+02,-2.928598573571453585e+02,3.792128084395592964e+02,-1.459475024475264604e+02
3.950000000000000000e+02,4.086077546352982495e+02,-2.933176273432906100e+02,4.081048769627013257e+02,-1.623028102731928755e+02
1.700000000000000000e+02,3.260145700810947460e+02,-2.931293536657346408e+02,4.374585244765021343e+02,-2.268539239014904467e+02
-1.470000000000000000e+02,1.698868537055032846e+02,-2.925243448609900270e+02,4.612147518617579180e+02,-2.510737408024275510e+02
-4.190000000000000000e+02,-4.050314474353440630e+01,-2.917942718874187449e+02,4.730081386256811129e+02,-1.645741794838490364e+02
-6.060000000000000000e+02,-2.660166516533483900e+02,-2.911982186962686114e+02,4.685579770394892876e+02,-3.015106728979441186e+01
-8.370000000000000000e+02,-4.620781840488987768e+02,-2.909426086178563082e+02,4.458973991582944905e+02,5.360799146301246765e+00
-9.840000000000000000e+02,-5.968333391207371506e+02,-2.912050158244043132e+02,4.044985996178220944e+02,7.224512177714564132e+01
-1.007000000000000000e+03,-6.498367246529637669e+02,-2.920949406106643664e+02,3.459516562093417633e+02,1.595910642599511675e+02
-9.680000000000000000e+02,-6.105352439825417150e+02,-2.936214234976494026e+02,2.743222600813118675e+02,1.922011956643165149e+02
-1.025000000000000000e+03,-4.901760847490397168e+02,-2.957558110068811175e+02,1.942036467091029692e+02,9.246400242552488180e+01
-1.102000000000000000e+03,-3.243452946622794570e+02,-2.985063117989411126e+02,1.088020148734775461e+02,1.356468072976838357e+01
-9.640000000000000000e+02,-1.466534577484924000e+02,-3.018611156332630117e+02,2.138764291085904290e+01,1.147081655388673198e+02
-7.840000000000000000e+02,3.146892540329143628e+01,-3.056992477927173582e+02,-6.275066267748621129e+01,1.523453868668106566e+02
-5.780000000000000000e+02,2.073412963148676624e+02,-3.098260823630178606e+02,-1.375829698739544540e+02,1.433886764456707965e+02
-3.040000000000000000e+02,3.760794446097797277e+02,-3.140160722668666722e+02,-1.975917941178174999e+02,1.444503380120160330e+02
-9.300000000000000000e+01,5.293077765270688815e+02,-3.180295163554187639e+02,-2.382120044364039870e+02,6.565927706234401739e+01
-9.800000000000000000e+01,6.446893391625827689e+02,-3.217034328336519025e+02,-2.578765428082922995e+02,-1.225942903181191070e+02
-1.790000000000000000e+02,6.885683992464890935e+02,-3.250200663053987569e+02,-2.591393338129482231e+02,-2.157869979695880431e+02
-1.220000000000000000e+02,6.462939031536993753e+02,-3.280182904739576770e+02,-2.459032272424045118e+02,-1.078587299481236101e+02
-1.480000000000000000e+02,5.347077456353276830e+02,-3.307073581295301210e+02,-2.211194104680008081e+02,-8.723568633739563438e+01
-3.260000000000000000e+02,3.760316617975418012e+02,-3.331398630697886460e+02,-1.885422101907556112e+02,-1.523041523422903651e+02
-4.360000000000000000e+02,1.875357428984546289e+02,-3.354433547908971605e+02,-1.532286638804372387e+02,-9.462135014119641596e+01
-4.200000000000000000e+02,-2.248079500893913618e+00,-3.377134150154901704e+02,-1.187426444202916684e+02,3.522817531823108084e+01
-4.380000000000000000e+02,-1.586357176174924177e+02,-3.399724754238948208e+02,-8.636217126270683764e+01,5.760081422569362530e+01
-5.060000000000000000e+02,-2.638446770361735503e+02,-3.422400726453097377e+02,-5.703307387437104836e+01,1.934708426306116280e+01
-5.230000000000000000e+02,-3.189112395931210813e+02,-3.445549188781774319e+02,-3.190651361431042687e+01,3.092185371277753347e+01
-5.620000000000000000e+02,-3.322160811413981492e+02,-3.469467576437448884e+02,-1.163065160938266374e+01,1.329976704030411838e+01
-5.720000000000000000e+02,-3.151394266470956609e+02,-3.494352766620345960e+02,3.608218695488127015e+00,2.096620401627092178e+01
-5.700000000000000000e+02,-2.784345831941055280e+02,-3.520276295241695266e+02,1.407149173122507335e+01,2.614114361623512650e+01
-5.650000000000000000e+02,-2.303327244633158557e+02,-3.547170426008052004e+02,2.042016011909311501e+01,2.314077151900187346e+01
-5.310000000000000000e+02,-1.766361847420185427e+02,-3.574855990388757618e+02,2.356858245650009565e+01,3.418776502871759249e+01
-5.160000000000000000e+02,-1.211329211019125154e+02,-3.603059470979525827e+02,2.458044317217920138e+01,1.738343641099550041e+01
-5.140000000000000000e+02,-6.841696581931461196e+01,-3.631571835412605083e+02,2.425245309007676298e+01,-2.550126981348853406e+00
-4.390000000000000000e+02,-2.076303126671540866e+01,-3.660125256357061971e+02,2.342056670824003817e+01,3.655236758706354294e+01
-3.730000000000000000e+02,2.470926849381105939e+01,-3.688164220414840315e+02,2.345795788700926465e+01,3.708083024050290533e+01
-4.140000000000000000e+02,6.599258091976959406e+01,-3.715283358138614176e+02,2.514727875291863768e+01,-4.107338096326779464e+01
-4.420000000000000000e+02,9.302182919415731988e+01,-3.741602657983519293e+02,2.789539039251662444e+01,-5.394680776935439326e+01
-4.560000000000000000e+02,9.994185272046948398e+01,-3.767399376902866948e+02,3.081781738890083844e+01,-3.575975480156330377e+01
-5.430000000000000000e+02,8.698422562324441287e+01,-3.793016462696350004e+02,3.301895964529072813e+01,-6.524639739102576641e+01
-6.870000000000000000e+02,5.286469286906837795e+01,-3.819238301940149540e+02,3.275369582724556494e+01,-9.623357108336375632e+01
-6.800000000000000000e+02,2.759365588116924783e+00,-3.846901500060436092e+02,2.850367035092359558e+01,1.342149597397451544e+01
-6.230000000000000000e+02,-4.285997133274300097e+01,-3.876092905952643832e+02,2.082036128175980494e+01,8.701315640483744573e+01
-6.140000000000000000e+02,-6.439884483975495755e+01,-3.906404160121857103e+02,1.138928014306187819e+01,6.324454104065279125e+01
-5.550000000000000000e+02,-5.661195821401439332e+01,-3.937433913371450558e+02,1.649116395749394393e+00,6.831538354019136250e+01
-3.420000000000000000e+02,-1.750596460359550477e+01,-3.968300364359270702e+02,-6.085123990556392748e+00,1.503733146720219054e+02
-1.750000000000000000e+02,5.464931551647102737e+01,-3.997407149012448713e+02,-8.285745413640597690e+00,1.142815731151582099e+02
-1.200000000000000000e+02,1.454654290132288565e+02,-4.023349653741763063e+02,-2.580259314431727624e+00,-3.014633555228272144e+00
-7.800000000000000000e+01,2.258123502969875744e+02,-4.045470405319665588e+02,1.110162318146250726e+01,-5.892757521787949315e+01
-5.100000000000000000e+01,2.715703326797483328e+02,-4.063513470891729753e+02,3.169527033843418806e+01,-7.569280686410243675e+01
-1.780000000000000000e+02,2.678467649152551644e+02,-4.077713453576719189e+02,5.700900271139329334e+01,-1.605876160808028885e+02
-3.280000000000000000e+02,2.058767352507639430e+02,-4.089133574065389780e+02,8.318706959353355046e+01,-1.669981495704906251e+02
-2.720000000000000000e+02,9.888335873631336881e+01,-4.098779051622860266e+02,1.071144820649643350e+02,7.037973816058268994e+00
-2.030000000000000000e+02,-1.436393253914049595e+01,-4.106642872308059964e+02,1.285664933602413669e+02,8.528766169801309616e+01
