-8.950000000000000000e+02,-3.224637393282674225e+01,1.189974197342553737e+02
-6.680000000000000000e+02,4.216085624931036335e+01,1.137350021726287821e+02
-5.280000000000000000e+02,1.114982312692455935e+02,1.082438040593788173e+02
-2.660000000000000000e+02,1.535379851615001314e+02,1.025268569110368020e+02
1.000000000000000000e+00,1.556279317209340149e+02,9.658731443760093782e+01
3.900000000000000000e+01,1.162512178300159746e+02,9.042846287174332076e+01
5.800000000000000000e+01,4.270041751751401193e+01,8.405373583101241763e+01
1.680000000000000000e+02,-4.742952740012059820e+01,7.746673161188141421e+01
1.920000000000000000e+02,-1.292349814751215717e+02,7.067123078168698669e+01
5.800000000000000000e+01,-1.812222686673353849e+02,6.367121300532179617e+01
-4.700000000000000000e+01,-1.923763657663765798e+02,5.647087212221887853e+01
-3.300000000000000000e+01,-1.611111464637715756e+02,4.907462794871516110e+01
2.800000000000000000e+01,-9.347966148488046656e+01,4.148713412624579178e+01
4.500000000000000000e+01,-3.965355515661920016e+00,3.371328303897449530e+01
1.560000000000000000e+02,8.671503100076358805e+01,2.575820939823611511e+01
2.470000000000000000e+02,1.576173960312937083e+02,1.762729356261452907e+01
1.680000000000000000e+02,1.910989451697530797e+02,9.326165086219333489e+00
-3.000000000000000000e+00,1.755945711669485263e+02,8.607060655611736832e-01
-1.940000000000000000e+02,1.112376859877869606e+02,-7.762947539257288199e+00
-4.660000000000000000e+02,1.241011420302040413e+01,-1.653840902391314671e+01
-7.270000000000000000e+02,-9.575941309334746165e+01,-2.545905027557360256e+01
-9.050000000000000000e+02,-1.833509275333821336e+02,-3.451801809648821973e+01
-9.620000000000000000e+02,-2.231633907095919653e+02,-4.370825713497183784e+01
-1.003000000000000000e+03,-2.000311024788131249e+02,-5.302253768878658491e+01
-9.790000000000000000e+02,-1.175860718911607847e+02,-6.245348585640585526e+01
-8.670000000000000000e+02,2.741968827713232137e+00,-7.199361369494809537e+01
-7.340000000000000000e+02,1.285658485298075107e+02,-8.163534749317614114e+01
-5.970000000000000000e+02,2.253713501254556206e+02,-9.137105256433866884e+01
-4.540000000000000000e+02,2.663501612279081883e+02,-1.011930534795820336e+02
-3.970000000000000000e+02,2.397969784972509899e+02,-1.110936494755685970e+02
-3.060000000000000000e+02,1.522840928053925893e+02,-1.210651255462436637e+02
-1.950000000000000000e+02,2.788742290655743616e+01,-1.310997601225857920e+02
-7.800000000000000000e+01,-9.874739139424070800e+01,-1.411898300005297813e+02
-2.200000000000000000e+01,-1.940130610102467585e+02,-1.513276127034051513e+02
-7.600000000000000000e+01,-2.364150360531858155e+02,-1.615053866013412289e+02
-1.140000000000000000e+02,-2.214576786398925208e+02,-1.717154298892341160e+02
-1.180000000000000000e+02,-1.589807742356442475e+02,-1.819500199662131763e+02
-8.500000000000000000e+01,-6.782584791370675248e+01,-1.922014341413923262e+02
-9.500000000000000000e+01,2.892838398798839350e+01,-2.024619515284223326e+02
-6.100000000000000000e+01,1.091347270610684603e+02,-2.127238555641942241e+02
-3.100000000000000000e+01,1.570468028279510122e+02,-2.229794367902926808e+02
-4.000000000000000000e+00,1.661147194998836483e+02,-2.332209956929094403e+02
1.310000000000000000e+02,1.398297605723487891e+02,-2.434408453170456994e+02
2.790000000000000000e+02,9.038044322626888061e+01,-2.536313130854830149e+02
3.340000000000000000e+02,3.255292523853697162e+01,-2.637847409608253315e+02
3.420000000000000000e+02,-2.221601201130639680e+01,-2.738934835140941004e+02
3.970000000000000000e+02,-6.632817567095440836e+01,-2.839499045436546680e+02
4.960000000000000000e+02,-9.407753796614916553e+01,-2.939463732856511342e+02
6.300000000000000000e+02,-1.014974594733006938e+02,-3.038752604763554928e+02
7.640000000000000000e+02,-8.777736828883890041e+01,-3.137289336357333127e+02
8.240000000000000000e+02,-5.696809172813670585e+01,-3.234997508735464180e+02
8.490000000000000000e+02,-1.801554456303527374e+01,-3.331800532244158148e+02
8.670000000000000000e+02,1.837829201677521596e+01,-3.427621563581921009e+02
8.090000000000000000e+02,4.310019614780177477e+01,-3.522383428557383240e+02
7.270000000000000000e+02,5.052024552593289997e+01,-3.616008561493968614e+02
7.740000000000000000e+02,4.132302727550568733e+01,-3.708418970016001026e+02
8.770000000000000000e+02,2.351133887115923926e+01,-3.799536226618434966e+02
8.140000000000000000e+02,6.358179074711098444e+00,-3.889281477741731123e+02
6.710000000000000000e+02,-6.551517611081920656e+00,-3.977575462187933226e+02
5.950000000000000000e+02,-1.609712061144445272e+01,-4.064338545607266724e+02
6.600000000000000000e+02,-2.199519019882420068e+01,-4.149490783992375782e+02
6.710000000000000000e+02,-2.204214382575736053e+01,-4.232952015699206640e+02
5.440000000000000000e+02,-1.672756508748299353e+01,-4.314641969053909065e+02
3.890000000000000000e+02,-1.068740816041487740e+01,-4.394480380123034138e+02
2.780000000000000000e+02,-8.298454841491260225e+00,-4.472387130696171198e+02
2.630000000000000000e+02,-9.429222402665631719e+00,-4.548282417524216612e+02
1.970000000000000000e+02,-1.026066672348955500e+01,-4.622086950629098396e+02
1.420000000000000000e+02,-7.312010096008340732e+00,-4.693722169149152705e+02
1.010000000000000000e+02,6.470952026855822936e-01,-4.763110465700698342e+02
3.000000000000000000e+01,1.222122409707690949e+01,-4.830175416006362639e+02
-3.400000000000000000e+01,2.354911502609455454e+01,-4.894842012757389966e+02
-4.200000000000000000e+01,3.059995693319591226e+01,-4.957036902837343177e+02
1.000000000000000000e+00,3.168276246939221963e+01,-5.016688624818100379e+02
3.000000000000000000e+00,2.721092254161561286e+01,-5.073727839114052927e+02
2.000000000000000000e+01,1.825641036691697394e+01,-5.128087542303456985e+02
2.500000000000000000e+01,6.404358639469910131e+00,-5.179703261941324399e+02
3.700000000000000000e+01,-6.195109057825363585e+00,-5.228513232712816716e+02
7.500000000000000000e+01,-1.693465439256617699e+01,-5.274458555306081280e+02
1.730000000000000000e+02,-2.268907277811645429e+01,-5.317483337147933753e+02
2.240000000000000000e+02,-2.119963878412188407e+01,-5.357534810977992947e+02
1.980000000000000000e+02,-1.367313099529709852e+01,-5.394563427407358631e+02
1.920000000000000000e+02,-4.424953404386975819e+00,-5.428522924167413066e+02
3.050000000000000000e+02,3.356727941873429266e+00,-5.459370380015086539e+02
4.230000000000000000e+02,9.772013863280959001e+00,-5.487066255547190394e+02
3.950000000000000000e+02,1.478978352667119722e+01,-5.511574414077734900e+02
2.770000000000000000e+02,1.515457619458985761e+01,-5.532862120060866573e+02
1.540000000000000000e+02,7.015541030417736579e+00,-5.550900028279354501e+02
1.700000000000000000e+01,-9.897732017317771636e+00,-5.565662184916076285e+02
-6.200000000000000000e+01,-3.081932896945323819e+01,-5.577126054352833080e+02
-7.700000000000000000e+01,-4.694042968250441561e+01,-5.585272572652974077e+02
-4.800000000000000000e+01,-4.898834357146199636e+01,-5.590086218251904029e+02
9.200000000000000000e+01,-3.132606798708909679e+01,-5.591555084035562686e+02
2.430000000000000000e+02,5.220204167497358050e+00,-5.589670932432933341e+02
4.310000000000000000e+02,5.209732278567786068e+01,-5.584429216097015569e+02
4.530000000000000000e+02,9.392073298773189549e+01,-5.575829053104927198e+02
3.490000000000000000e+02,1.120120436857920225e+02,-5.563873159620860633e+02
2.000000000000000000e+02,9.250761941526177168e+01,-5.548567760362736863e+02
1.540000000000000000e+02,3.575694813891283985e+01,-5.529922504877652045e+02
2.630000000000000000e+02,-4.020114705366720642e+01,-5.507950405686989370e+02
4.910000000000000000e+02,-1.057722721609926992e+02,-5.482667789870550905e+02
6.840000000000000000e+02,-1.336707718888933698e+02,-5.454094237211070322e+02
8.750000000000000000e+02,-1.119137513304562503e+02,-5.422252478464413343e+02
1.029000000000000000e+03,-4.823396677195476911e+01,-5.387168242459036946e+02
1.084000000000000000e+03,3.336839691125258867e+01,-5.348870056402629416e+02
1.090000000000000000e+03,1.017238113782808568e+02,-5.307389013472956094e+02
1.141000000000000000e+03,1.315678980126415070e+02,-5.262758526186121344e+02
1.137000000000000000e+03,1.132580111572050754e+02,-5.215014081363966625e+02
9.030000000000000000e+02,5.262356536657807737e+01,-5.164193007196012104e+02
6.740000000000000000e+02,-3.323905242400192606e+01,-5.110334266502515561e+02
5.000000000000000000e+02,-1.185113481633451471e+02,-5.053478297978448381e+02
2.750000000000000000e+02,-1.756572319022605768e+02,-4.993666921805742618e+02
1.800000000000000000e+01,-1.862942071017103842e+02,-4.930943311731945187e+02
-6.500000000000000000e+01,-1.459582434543475813e+02,-4.865352028450262196e+02
-1.150000000000000000e+02,-6.324107939287754476e+01,-4.796939104725560696e+02
-3.020000000000000000e+02,4.013512239178755436e+01,-4.725752165227635260e+02
-4.190000000000000000e+02,1.339168556389787170e+02,-4.651840565524486237e+02
-3.930000000000000000e+02,1.920959702230849757e+02,-4.575255544736572233e+02
-3.130000000000000000e+02,2.025355884541745581e+02,-4.496050385451716238e+02
-2.470000000000000000e+02,1.674106854943137819e+02,-4.414280563267816433e+02
-1.890000000000000000e+02,9.933381818708066646e+01,-4.330003866681088311e+02
-7.700000000000000000e+01,1.732891889207942526e+01,-4.243280478256530159e+02
-7.400000000000000000e+01,-5.868479317185190780e+01,-4.154173016743102949e+02
-1.470000000000000000e+02,-1.144588544030695090e+02,-4.062746544830553148e+02
-7.000000000000000000e+01,-1.422315010689750068e+02,-3.969068552920671209e+02
2.020000000000000000e+02,-1.369355330047422683e+02,-3.873208926655619848e+02
3.980000000000000000e+02,-9.792879795760569550e+01,-3.775239888986521350e+02
4.530000000000000000e+02,-3.513430666284918402e+01,-3.675235896831410400e+02
4.230000000000000000e+02,3.142240282986328381e+01,-3.573273486947742299e+02
3.420000000000000000e+02,7.982624087103020827e+01,-3.469431090020805186e+02
2.010000000000000000e+02,9.487200420476750651e+01,-3.363788841572568344e+02
7.500000000000000000e+01,7.341470958205115949e+01,-3.256428412529857610e+02
2.300000000000000000e+01,2.594875515140221367e+01,-3.147432871832040746e+02
-5.700000000000000000e+01,-2.781695374099605189e+01,-3.036886582309675191e+02
-1.040000000000000000e+02,-6.766093704128729769e+01,-2.924875122793359310e+02
-1.990000000000000000e+02,-8.045490250250091435e+01,-2.811485228516658026e+02
-2.740000000000000000e+02,-6.413681831205397543e+01,-2.696804745986776766e+02
-2.750000000000000000e+02,-2.626941044897976951e+01,-2.580922601134432739e+02
-2.810000000000000000e+02,2.013942795539359309e+01,-2.463928777203580864e+02
-3.000000000000000000e+02,6.022392168362115683e+01,-2.345914294833368103e+02
-1.880000000000000000e+02,8.254113343686810822e+01,-2.226971186473549551e+02
-8.200000000000000000e+01,8.336106620036410675e+01,-2.107192457596187296e+02
-1.230000000000000000e+02,6.443902574554714136e+01,-1.986672026204317660e+02
-1.860000000000000000e+02,2.980003929742887792e+01,-1.865504638788042371e+02
-1.940000000000000000e+02,-1.303335563675189945e+01,-1.743785773599578306e+02
-1.310000000000000000e+02,-5.237258974264359779e+01,-1.621611543866733030e+02
-3.900000000000000000e+01,-7.582197373275941743e+01,-1.499078601297674709e+02
-3.400000000000000000e+01,-7.623596059313037188e+01,-1.376284030311513504e+02
-8.000000000000000000e+00,-5.512784019499557076e+01,-1.253325226429307548e+02
3.800000000000000000e+01,-2.049002495944338165e+01,-1.130299761024152190e+02
6.100000000000000000e+01,1.678785207241837085e+01,-1.007305237427458025e+02
-2.200000000000000000e+01,4.503443864186403545e+01,-8.844391416021719010e+01
-7.800000000000000000e+01,5.509270864711721316e+01,-7.617986930393735179e+01
-2.500000000000000000e+01,4.548062690630135307e+01,-6.394807047353859275e+01
4.700000000000000000e+01,2.351690265863712170e+01,-5.175814547338711691e+01
-7.000000000000000000e+00,-7.053813262557174779e-01,-3.961965614646174316e+01
-1.230000000000000000e+02,-2.066669335586125555e+01,-2.754208573071353783e+01
-2.070000000000000000e+02,-3.378577331261167416e+01,-1.553482680394739468e+01
-2.930000000000000000e+02,-3.916807697783055175e+01,-3.607171182875612114e+00
-3.430000000000000000e+02,-3.678240080989441907e+01,8.231697573500250442e+00
-4.100000000000000000e+02,-2.750642529003180314e+01,1.997270930955343715e+01
-4.040000000000000000e+02,-1.291610336722778385e+01,3.160691066994848697e+01
-3.750000000000000000e+02,5.294052223077784447e+00,4.312546745787591362e+01
-4.030000000000000000e+02,2.427142823575468356e+01,5.451966677881974022e+01
-5.180000000000000000e+02,3.853293117761185016e+01,6.578091948131576316e+01
-6.620000000000000000e+02,4.161693300543293361e+01,7.690076245005315059e+01
-7.210000000000000000e+02,3.072973233620261624e+01,8.787085957154877747e+01
-6.560000000000000000e+02,1.043956898518663934e+01,9.868300071199260515e+01
-6.900000000000000000e+02,-1.015740076770308775e+01,1.093290994497178872e+02
-7.130000000000000000e+02,-2.380568671146587789e+01,1.198011909530024468e+02
-6.800000000000000000e+02,-2.688605152979882362e+01,1.300914306979266541e+02
-6.370000000000000000e+02,-1.886818145056950513e+01,1.401920940660946258e+02
-6.220000000000000000e+02,-3.009403256915173408e+00,1.500955770411667913e+02
-6.030000000000000000e+02,1.435900265324970349e+01,1.597943983410064845e+02
-4.890000000000000000e+02,2.735116573155089625e+01,1.692812030513149466e+02
-4.420000000000000000e+02,3.277929322856937233e+01,1.785487678559338747e+02
-4.000000000000000000e+02,2.934031436577114249e+01,1.875900081647855870e+02
-4.550000000000000000e+02,1.698893326518270186e+01,1.963979870644286336e+02
-5.760000000000000000e+02,-3.261260345433122154e+00,2.049659251565066427e+02
-5.510000000000000000e+02,-2.734884876434714229e+01,2.132872098408221859e+02
-4.970000000000000000e+02,-4.661503709944543061e+01,2.213554031776382942e+02
-4.340000000000000000e+02,-5.206838201124548959e+01,2.291642488503762820e+02
-3.670000000000000000e+02,-3.962695653681280561e+01,2.367076795280692920e+02
-2.900000000000000000e+02,-1.187469316419642951e+01,2.439798255269247136e+02
-1.210000000000000000e+02,2.364924306909810525e+01,2.509750251107522558e+02
-3.400000000000000000e+01,5.687550090251973245e+01,2.576878367536040741e+02
-2.000000000000000000e+01,7.642130513980885098e+01,2.641130536212332913e+02
5.000000000000000000e+00,7.346026217325061225e+01,2.702457197931933024e+02
5.100000000000000000e+01,4.693887083376991143e+01,2.760811470510873846e+02
1.550000000000000000e+02,5.042612650691634002e+00,2.816149313743106291e+02
3.910000000000000000e+02,-3.693045678513666985e+01,2.868429693387782322e+02
6.180000000000000000e+02,-6.244149815377601698e+01,2.917614756181291114e+02
7.150000000000000000e+02,-6.275659406760026826e+01,2.963670030422071591e+02
8.190000000000000000e+02,-4.114018347437711043e+01,3.006564656532244726e+02
9.610000000000000000e+02,-8.432039383353693296e+00,3.046271637772662189e+02
9.720000000000000000e+02,2.200364391458828095e+01,3.082768097681542940e+02
8.680000000000000000e+02,3.696760504535055247e+01,3.116035532976897002e+02
7.860000000000000000e+02,2.866553256788596116e+01,3.146060046276092521e+02
7.470000000000000000e+02,8.113841523438036774e-02,3.172832539710307742e+02
6.460000000000000000e+02,-3.656203100984835430e+01,3.196348858997275215e+02
4.650000000000000000e+02,-6.702548696000629036e+01,3.216609887368009595e+02
2.580000000000000000e+02,-8.099109670237966441e+01,3.233621587423804158e+02
1.220000000000000000e+02,-7.365853345699815691e+01,3.247394983769427768e+02
1.400000000000000000e+01,-4.557794701582926677e+01,3.257946082943533952e+02
-3.500000000000000000e+01,-2.594607816768255137e+00,3.265295738087859263e+02
2.100000000000000000e+01,4.591991371656381915e+01,3.269469474379470171e+02
1.360000000000000000e+02,8.982398368773115749e+01,3.270497295385895313e+02
2.060000000000000000e+02,1.191943954651406585e+02,3.268413491553093309e+02
2.560000000000000000e+02,1.252871754488389655e+02,3.263256466508268545e+02
2.780000000000000000e+02,1.035081815812377926e+02,3.255068585068198672e+02
3.070000000000000000e+02,5.633747394191185975e+01,3.243896037470794909e+02
3.690000000000000000e+02,-5.805140653347494961e+00,3.229788713033931913e+02
3.890000000000000000e+02,-6.728244346051337743e+01,3.212800080209847238e+02
2.740000000000000000e+02,-1.136170924490471350e+02,3.192987071426380794e+02
1.390000000000000000e+02,-1.362322561194846173e+02,3.170409965124735550e+02
1.050000000000000000e+02,-1.316444437225157742e+02,3.145132250709925756e+02
